15632571,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632572,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632573,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632574,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632575,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632576,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632577,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632578,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632579,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632580,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632581,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632582,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
15632583,1,ما هي عاصمة جمهورية مصر العربية ؟,الخرطوم,طرابلس,القاهرة,الاسكندرية,القاهرة,"القاهرة هي عاصمة جمهورية مصر العربية وأكبر وأهم مدنها على الإطلاق، وتعد أكبر مدينة عربية من حيث تعداد السكان والمساحة، وتحتل المركز الثاني أفريقياً والسابع عشر عالمياً من حيث التعداد السكاني، يبلغ عدد سكانها 9.7 مليون نسمة حسب إحصائيات عام 2018 يمثلون 10.6% من إجمالي تعداد سكان مصر."
